,Real Personal Income,Real personal income ex transfer receipts,Real personal consumption expenditures,Real Manu. and Trade Industries Sales,Retail and Food Services Sales,IP Index,IP: Final Products and Nonindustrial Supplies,IP: Final Products (Market Group),IP: Consumer Goods,IP: Durable Consumer Goods,IP: Nondurable Consumer Goods,IP: Business Equipment,IP: Materials,IP: Durable Materials,IP: Nondurable Materials,IP: Manufacturing (SIC),IP: Fuels,Capacity Utilization: Manufacturing,Help-Wanted Index for United States,Ratio of Help Wanted/No. Unemployed,Civilian Labor Force,Civilian Employment,Civilian Unemployment Rate,Average Duration of Unemployment (Weeks),Civilians Unemployed - Less Than 5 Weeks,Civilians Unemployed for 5-14 Weeks,Civilians Unemployed - 15 Weeks & Over,Civilians Unemployed for 15-26 Weeks,Civilians Unemployed for 27 Weeks and Over,Initial Claims,All Employees: Total nonfarm,All Employees: Goods-Producing Industries,All Employees: Mining and Logging: Mining,All Employees: Construction,All Employees: Manufacturing,All Employees: Durable goods,All Employees: Nondurable goods,All Employees: Service-Providing Industries,"All Employees: Trade, Transportation & Utilities",All Employees: Wholesale Trade,All Employees: Retail Trade,All Employees: Financial Activities,All Employees: Government,Avg Weekly Hours : Goods-Producing,Avg Weekly Overtime Hours : Manufacturing,Avg Weekly Hours : Manufacturing,Housing Starts: Total New Privately Owned,"Housing Starts, Northeast","Housing Starts, Midwest","Housing Starts, South","Housing Starts, West",New Private Housing Permits (SAAR),"New Private Housing Permits, Northeast (SAAR)","New Private Housing Permits, Midwest (SAAR)","New Private Housing Permits, South (SAAR)","New Private Housing Permits, West (SAAR)",New Orders for Consumer Goods,New Orders for Durable Goods,New Orders for Nondefense Capital Goods,Un lled Orders for Durable Goods,Total Business Inventories,Total Business: Inventories to Sales Ratio,M1 Money Stock,M2 Money Stock,Real M2 Money Stock,Total Reserves of Depository Institutions,Reserves Of Depository Institutions,Commercial and Industrial Loans,Real Estate Loans at All Commercial Banks,Total Nonrevolving Credit,Nonrevolving consumer credit to Personal Income,S&P s Common Stock Price Index: Composite,S&P s Common Stock Price Index: Industrials,S&P s Composite Common Stock: Dividend Yield,S&P s Composite Common Stock: Price-Earnings Ratio,E?ective Federal Funds Rate,3-Month AA Financial Commercial Paper Rate,3-Month Treasury Bill:,6-Month Treasury Bill:,1-Year Treasury Rate,5-Year Treasury Rate,10-Year Treasury Rate,Moody s Seasoned Aaa Corporate Bond Yield,Moody s Seasoned Baa Corporate Bond Yield,3-Month Commercial Paper Minus FEDFUNDS,3-Month Treasury C Minus FEDFUNDS,6-Month Treasury C Minus FEDFUNDS,1-Year Treasury C Minus FEDFUNDS,5-Year Treasury C Minus FEDFUNDS,10-Year Treasury C Minus FEDFUNDS,Moody s Aaa Corporate Bond Minus FEDFUNDS,Moody s Baa Corporate Bond Minus FEDFUNDS,Switzerland / U.S. Foreign Exchange Rate,Japan / U.S. Foreign Exchange Rate,U.S. / U.K. Foreign Exchange Rate,Canada / U.S. Foreign Exchange Rate,PPI: Finished Goods,PPI: Finished Consumer Goods,PPI: Intermediate Materials,PPI: Crude Materials,"Crude Oil, spliced WTI and Cushing",PPI: Metals and metal products:,CPI : All Items,CPI : Apparel,CPI : Transportation,CPI : Medical Care,CPI : Commodities,CPI : Durables,CPI : Services,CPI : All Items Less Food,CPI : All items less shelter,CPI : All items less medical care,Personal Cons. Expend.: Chain Index,Personal Cons. Exp: Durable goods,Personal Cons. Exp: Nondurable goods,Personal Cons. Exp: Services,Avg Hourly Earnings : Goods-Producing,Avg Hourly Earnings : Construction,Avg Hourly Earnings : Manufacturing,Consumer Sentiment Index,Consumer Motor Vehicle Loans Outstanding,Total Consumer Loans and Leases Outstanding,Securities in Bank Credit at All Commercial Banks
1973-02,0.36409501363756647,0.38189894476179376,0.6098429289372653,0.15614142380773188,1.444655611638801,1.4401958666939052,1.4021171692098378,1.44371854015235,1.238356572206456,1.8052357149869191,0.9492699735440979,2.048424468247312,1.4839061860225211,1.8990520870627137,1.4505739652975969,1.5900318429762361,-1.6163391679348216,1.119100000000003,-6.0,-0.02717007299999996,0.9974435982769592,0.8990142729766504,0.09999999999999964,-0.5,10.442641859130841,-6.216039873260382,-5.759331801256451,-2.8330506626225826,-9.726330542520767,-2.8858828461979513,0.5236408216573452,0.8890875003610077,0.46465400559956294,1.6594808067868172,0.7305271543961211,0.974570724867796,0.3492355299220762,0.3639262517678432,0.4097012272854528,0.6737579727660759,0.30831569325577846,0.5695071048926081,0.15327910741600448,40.1,0.10000000000000009,40.9,7.735870319952567,5.746203190540153,6.280395838960195,6.911747300251674,6.082218910376446,7.70796153183549,5.75890177387728,6.214608098422191,6.807934943699926,6.222576268071369,,2.662505302600948,6.451667547032436,2.5736493927375648,1.1659107010769887,0.0,-0.6407768635470212,-0.5243287593817314,-0.23212883016299202,-8.382074174520948,-5.047318611987384,2.183284484995518,-0.1106654506521032,-0.604648397374774,0.0006878989999999918,-3.6117425227994993,-3.6088369166964895,0.1038848240000001,-5.1258726525373,0.6399999999999997,0.40000000000000036,0.1899999999999995,0.20999999999999996,0.3000000000000007,0.2599999999999998,0.17999999999999972,0.0699999999999994,0.0699999999999994,-0.41,-0.98,-0.75,-0.39,0.02,0.06,0.64,1.39,-8.745757535048782,-8.05925268527865,2.964573746394006,-0.3709463374306647,0.4559626942092443,0.22149599828384936,0.9925078646755736,1.8581838864133449,0.0,2.51377368810477,0.2306351154775843,0.3159560290368013,0.49382816405825203,-0.0006925231735177562,0.2137551990875508,0.21030501967791437,-0.0006541056576825355,-0.0005484606081740395,-0.004586115790017331,0.2290506209070564,0.2247319297233208,0.3038159782465577,0.16877432390791647,0.2357489122203571,-1.1919092237210327,-3.101138715826268,-0.5215056719233724,,1.4554256726167836,0.6408185290130319,-2.7072301633742413
1973-03,0.12296454051252681,0.042083606718712474,0.13261987849051415,-0.4001410205120237,0.7570058819794667,0.04314406271621607,0.3381495586014971,0.37001551222441975,0.26715561512187236,0.12078503223866832,0.34457622594441517,0.7972854222666914,-0.3114965697359029,0.18066133310616905,-0.424578310667556,0.17946075825632235,-1.707837305569404,-0.12230000000000985,37.0,0.02010531800000004,0.5439887011187139,0.6414694966533574,-0.09999999999999964,0.09999999999999964,-5.598731638791765,5.917977059446589,-0.5608539659609058,-4.106148679777455,4.211148535012743,2.315330497471635,0.3545683894300211,0.43944752120523844,-0.06624710411209378,0.4411771861663638,0.44982868577516655,0.5943685716967906,0.22287235858673426,0.3173526408208005,0.3160392411924562,0.11323309272892601,0.3145888535009078,0.3607321613387171,0.24766912426912313,40.2,-0.10000000000000009,40.9,7.768533300926033,5.765191102784844,6.126869184114185,7.068172000388042,6.025865973825314,7.631431664576906,5.831882477283517,6.0063531596017325,6.705639094860003,6.210600077024653,,3.0196193358873913,2.513209953414197,3.3729898439055717,1.1142711927019988,0.0,-0.4763955380575169,-0.32057240243190677,-0.7794519697888802,4.34453057956552,0.0,-0.9882393621582608,0.21327934047770114,-0.0334375912662388,0.0007338189999999967,-1.588735976231881,-1.4173465613922964,0.05029345499999982,-3.4174363273824504,0.5099999999999998,0.5899999999999999,0.4900000000000002,0.6799999999999997,0.6599999999999993,0.20000000000000018,0.07000000000000028,0.07000000000000028,0.05999999999999961,-0.33,-1.0,-0.58,-0.24,-0.29,-0.38,0.2,0.94,-6.0282640497717255,-6.116482292458247,1.845100919085041,0.11042514799735914,0.8917708942465019,1.565174112380907,0.22154638583717912,0.0040568774219540416,0.0,4.212621759991819,0.22581299538133592,0.3129768617196049,-0.24782557997200527,-0.0006888926395554051,0.2081551056115405,-0.00044135398580280594,0.2534789702374418,0.232283075263906,0.2179448769372705,0.22429477782184293,0.1781748873893374,-0.1545003199904471,0.487733657818179,0.08260571031106778,0.47281411959458897,1.722979178865236,-0.0006676971459285141,,0.0868670943640737,-0.07596578687767419,1.3636068277278035
1973-04,0.19190208754675808,0.30108202133032336,-0.392199752307576,-0.414568425947337,-0.7356365792935193,-0.1460495866380196,-0.41670911859834625,-0.5299786490783998,-1.0309002138331635,-1.544786996883829,-0.76745938424434,0.7848635064197751,0.17487310609887174,0.05683681429644594,0.10644819999496846,-0.16967638715059685,-0.23726492712765612,-0.4317999999999955,-69.0,-0.028671486000000024,0.19340625828192515,0.12661899437969026,0.09999999999999964,-0.5999999999999996,5.642989218624539,9.531017980432477,-9.429831845541337,-6.600333263858538,-13.205972201306615,5.063286508451448,0.2239114717843549,0.23186922664564236,0.03312903790444466,0.41488772142361796,0.19987581945297705,0.30027400465080234,0.04173332466503865,0.22042001746473971,0.21669903742065344,0.2536183302927597,0.20077069000947745,0.2312139758380738,0.23254134452539432,40.1,0.20000000000000018,40.8,7.642044402873258,5.720311776607412,6.068425588244111,6.7226297948554485,6.246106765481563,7.553810852008231,5.700443573390687,5.918893854273146,6.70073110954781,6.049733455231958,,-1.2173796157606276,4.08049515865212,2.6663307534640523,1.0925436110330367,0.010331125999999857,0.5949633642427621,0.3909340901186553,-0.15448954941188475,0.6171891530247997,1.661129568106312,-1.1493510826057651,-0.19338104637700582,-0.3016560699925286,0.00013695999999999153,-1.8860011200134252,-2.0024697947283343,0.06880868399999995,-3.5220194181452946,0.03000000000000025,0.3700000000000001,0.16999999999999993,0.009999999999999787,0.0,-0.1299999999999999,-0.040000000000000036,-0.03000000000000025,0.0600000000000005,0.01,-0.86,-0.6,-0.27,-0.45,-0.45,0.14,0.97,0.7278165209326115,1.3614351392506663,0.4560045027751647,0.4005212122999746,-1.3744499162196888,-2.0523575374088665,-1.2323958070286967,-2.955415298409747,0.0,-5.683650255417838,-0.23706644176115788,-0.003930856239264813,0.4883948414895922,-0.0006852905803267362,-0.22505984743181884,0.20854698656527226,-0.255421390428312,-0.2339131689671703,-0.00790154673184773,-0.2353935276383723,0.03780803064237226,0.24927543817510056,-0.3300287200115548,0.2148111010777498,0.23224168007207613,-0.00119317859796908,0.5121573768600785,,0.40727857603286566,0.4762528456460302,0.4936182129433142
1973-05,0.4369507361507985,0.36521435850858097,0.21018801012231414,-0.3210235645997983,0.0,0.6601081611254056,0.6425015111750643,0.6691930280987357,0.59226014882654,-0.25067652533148355,1.0168751987389868,1.0479209911301801,0.6779347841781025,0.9156540847351735,0.3509731887529455,0.6369485261640939,0.2680123393025813,0.2703999999999951,44.0,0.03648995499999996,-0.04606871061003659,0.10519660322270141,-0.09999999999999964,0.09999999999999964,-1.6507178302134662,-11.034805716886531,0.8615437905615586,-0.4273510777381695,2.612630459221954,0.5216495918890729,0.2521179888457681,0.28266754013230866,0.24811856249025155,0.7521568882532748,0.1833181081661195,0.3872562487943654,-0.1391788672822969,0.23871070026189045,0.25549491444341044,0.22551024352566174,0.33093158581571913,0.30745604542445903,0.2899183012070594,40.2,-0.20000000000000018,40.7,7.725771441587952,5.659482215759621,6.272877006546167,6.8679744089702925,6.1903154058531475,7.565793282428515,5.58724865840025,5.973809611869261,6.714170529909472,6.102558594613569,,0.9538872552512956,-1.4316120464744841,2.5118727546152186,1.3421130876485776,0.010331124999999997,0.47031847350433864,0.3242132158508326,0.40967310096675646,-0.9370027868139452,0.0,-0.1272161452933851,-0.3421178262076552,0.2648687237546632,0.0005317410000000022,-2.8507677622755523,-2.9558802241544946,0.09908758800000017,-4.543484430827283,0.7199999999999998,0.1299999999999999,0.10000000000000053,0.10000000000000053,0.040000000000000036,0.1299999999999999,0.17999999999999972,0.03000000000000025,-0.02999999999999936,-0.58,-1.48,-1.22,-0.95,-1.04,-0.99,-0.55,0.22,-2.114401906136898,-0.3172360853672451,1.8707044942293583,0.00999250562909792,-0.00450440305477251,-0.0044445432127560025,1.6703342610181693,3.069523446458433,0.0,-1.340377735101761,-0.23224430156041365,-0.31395979307786703,-0.734397425575839,0.2593964533067705,-0.0073054023483454245,-0.20986000315521558,-0.000640924982953095,0.2306756482602701,-0.2263422424126027,-0.004648868388779093,-0.25172601017011687,-0.17664669250834208,-0.40216959301853095,-0.18074444595779227,-0.23776522972740466,-0.17285883993891638,-0.2600168478197107,,0.6826357158788099,0.8558645961146638,-0.952312310190262
1973-06,0.27805435941665735,0.38470499358158605,-0.2504213641150166,-0.19980123473288813,0.9145864699210193,0.11466693404620365,0.02574202463536679,-0.0458611444464907,-0.6642783226777027,-0.11950847074606585,-0.9348584133892501,0.9996118944243015,0.21651215340807717,0.7284884862473362,-0.8894895076918985,0.0023146808635132743,0.38680094059011516,-0.2915999999999883,25.0,-0.0013859480000000257,0.6396884997791119,0.6323880395644466,0.0,-0.5,4.35712482936399,-5.60894666510432,-4.640330909335866,-2.8232059627549155,-7.12467398726897,-0.6053666331954588,0.3113299157128324,0.43954238943317847,1.051776335087773,1.344558070934987,0.22598879674369243,0.3595075992718577,0.01392660680483715,0.2549969507128935,0.23526347277922355,0.4905127324764891,0.23434615026793892,0.2299732711531277,0.3972701963652625,40.1,0.0,40.7,7.633853559681768,5.726847747587197,6.113682179832232,6.790097235513905,6.037870919922137,7.62608275807238,5.726847747587197,5.820082930352362,6.870053411798126,6.095824562432225,,0.13653805718600864,-1.5998667988132098,2.2557923766564514,1.2230868387719696,0.0,-0.16315204928964988,-0.0793514568079523,0.10083053365743666,-0.928316281759356,-0.9803921568627416,0.2565779233083987,0.1488856927748472,-0.10358718324186,0.00049681800000001,-2.2642476749759943,-2.3609865639133254,0.08433811399999991,-4.010385391369997,0.6500000000000004,0.7400000000000002,0.8300000000000001,0.6100000000000003,0.41999999999999993,-0.10999999999999943,0.05000000000000071,0.08000000000000007,0.07000000000000028,-0.49,-1.3,-1.26,-1.18,-1.8,-1.59,-1.12,-0.36,-3.842425784121639,-0.05760196822359731,1.7859016206824063,-0.24009615375381235,0.43608480357888446,0.6513541858842231,-0.27778264233830896,-0.027214587186596972,0.0,0.5549729123475622,0.22442510229456758,-0.0009644736144842625,0.4866189651172803,-0.26143099300921513,-0.21748712188225383,-0.20855064910216825,0.25093476765984946,-0.002133481254817937,-0.004309426392090643,-0.22905310117238287,0.08218365675247696,-0.08271074272006018,0.159265943672926,0.08028511814810457,0.22957636167006967,0.5129650966048116,-0.002589885203452269,,0.3894579594636127,-0.1352919744329384,1.180535851140796
1973-07,0.29408136551811737,0.39014304695470514,0.7923947299193657,1.3536289393789147,0.030577805989828732,0.37574486493183734,0.35884647195301156,0.28846313499801823,-0.25868252879703846,-0.12420625034055277,-0.3245973651194056,1.2070164554280005,0.39198955082278,0.8240623201160702,0.09204849077439903,0.4217651531098987,-1.630162565412041,0.07509999999999195,65.0,0.027382569000000023,0.06251674759294445,0.13373691019840095,-0.10000000000000053,0.0,-2.220862015227798,5.153365011518218,-2.996966969121484,4.311012365372857,-14.191811139162347,1.6405725652987257,0.03381014336500954,0.15742339498867608,0.8627057656869219,0.9258226367373723,-0.04300612903609391,0.11372087128549424,-0.2928668155627534,-0.020600601235898353,0.0652528571277955,0.2239031053088425,-0.03224978080194063,0.2803621053974581,-0.05047409704452832,40.1,0.0,40.7,7.660585461703256,5.529429087511423,6.124683390894205,6.914730892718563,6.008813185442595,7.506042178518122,5.631211781821365,5.945420608606575,6.5998704992128365,6.045005314036012,,0.5980949368904476,5.436120919017462,1.5703488246183284,1.0261668671715185,0.0,-0.3925144268328573,-0.39980945418305325,0.38117468990659376,4.57709565285791,3.960396039603964,-0.26878891173023334,0.0048051316724695425,-0.18402233802623513,0.000508729999999985,0.9496747537257377,1.2717424472709737,-0.013284678999999855,-0.3961857333491192,1.9100000000000001,1.2599999999999998,0.8199999999999994,0.8899999999999988,1.080000000000001,0.6399999999999997,0.22999999999999954,0.08000000000000007,0.10999999999999943,-1.14,-2.39,-2.28,-2.01,-3.07,-3.27,-2.95,-2.16,-7.8283807391463345,0.021056535362884432,-1.5136100611944703,0.11011563252916363,-1.325005709618754,-1.7524903743851183,-3.519292429292653,-9.30400312697861,0.0,1.0825091500765271,-0.6810469002526798,-0.31007776782479013,-0.4866189651172803,-0.2594035177046372,-0.6335818449085817,0.20811662038244805,-0.2528382424531017,-0.46083030861940877,-0.654309858893587,-0.22598422672812646,-0.20941153452254113,0.07596539368126543,-0.6527536659118649,0.002505784153816748,-0.00482264715195857,-0.5144311594490913,0.24900873514548394,,-0.46691272637424674,0.03972136275525173,-0.6092198698096851
1973-08,-0.2932057076801442,-0.401708955296165,-1.2484710987102687,-2.088170081600893,0.29823079467714564,-0.14259462593755323,-0.37650351061566667,-0.5160663883343908,-0.9290846565759736,-3.032663924292134,0.10514089251172365,0.2606278711268839,0.12639484029870474,-0.16916276246279338,0.095878190736709,-0.2536312261977258,0.21105377265673297,-0.515500000000003,-97.0,-0.022531938999999945,-0.10607829572197858,-0.11143500094519254,0.0,0.20000000000000107,0.8331554442726485,-4.19641990990316,4.145671367834591,-4.311012365372857,16.9233922038587,6.189600082831426,0.3309950387265559,0.15717596320019567,0.919583797301815,0.02362669827888908,0.16654582515656102,0.2880965806006941,-0.027936862871946744,0.40747719931779613,0.25408007414515765,0.4490231103092768,0.1647230519161269,0.2541943412445846,0.2808889455295116,40.0,-0.09999999999999964,40.6,7.62608275807238,5.594711379601839,6.1092475827643655,6.773080375655535,6.126869184114185,7.500529485395295,5.648974238161206,5.942799375126701,6.5998704992128365,6.013715156042802,,0.023381951970868897,1.4273212525859336,2.2165352175040454,0.8667492175968405,0.0,-0.23352346721683404,-0.10870204378319315,-1.5173990066067233,-3.36265877533628,0.0,0.12547270430482982,-0.08242987010840253,0.009182288917841674,0.00022948300000000255,-1.908454869241094,-1.6136231221495656,0.07499488199999993,-4.936339023058656,0.09999999999999964,1.0,0.6600000000000001,0.5300000000000011,0.4299999999999997,0.2999999999999998,0.27000000000000046,0.22999999999999954,0.28999999999999915,-0.24,-1.83,-1.85,-1.68,-2.87,-3.1,-2.82,-1.97,5.176603354792064,0.25150369881101753,-2.4656160052803022,0.43925397570260966,3.6835717572358373,4.719991916047661,4.43868816837365,24.61512099639389,19.11773592517172,-0.7604574241733442,1.7937700686667224,0.463321292148855,0.0,0.25873235649509496,2.4949319047948837,-0.00043222589853897375,0.498126012373179,0.4587164006906175,1.937627896313865,1.5533576167460428,0.7803503085230812,-0.07345768844411182,2.200430369321138,0.0893484815271961,-0.46242305842232323,-0.17050302510839277,-0.2553698559771389,,0.02045164013324552,0.005488330752712045,0.4826675990729612
1973-09,0.5896995822560314,0.6226526585249914,1.4570857283009442,0.6879376782970681,1.3346108742224416,0.7844043000371226,1.0871995279934765,1.49874981116902,1.5317478685256347,3.2817877874792956,0.6789603332343574,1.679416121038857,0.42986544735565957,0.41889138510700086,0.18541860347314199,0.751633124510942,0.791456522918299,0.3622000000000014,-32.0,-0.01683847999999999,0.36688694992914606,0.3327634125378509,0.0,-0.40000000000000036,-3.510691569083857,6.602551025914938,-0.3814372075471084,7.630819306332359,-12.416563663688063,-4.534981596851573,0.13985654036900996,-0.04670218948330529,0.4806161125912034,0.09445101056346772,-0.10741716484812258,-0.07848951695859085,-0.15379241059925164,0.22173164659946565,0.17552417963244693,0.038006298644077674,0.23110930792160644,0.17755236116538953,-0.08634336412089993,40.0,0.09999999999999964,40.7,7.535830462798367,5.605802066295998,6.063785208687608,6.651571873589727,5.986452005284438,7.440733707389261,5.488937726156687,5.786897381366708,6.541029999189903,6.093569770045136,,-0.9372095645721501,-0.7210263730796029,1.9333347785918775,0.9085655854454089,0.01033112600000008,-6.023255485487766e-05,-0.21498665398693717,-0.3816285638986727,0.29102887305501035,2.2222222222222143,-1.470958095561592,-0.09475729436134728,-0.49739045798808945,-0.0007142609999999938,1.7192400540372965,1.4449890181059466,-0.03763837800000003,0.3047474450841303,0.27999999999999936,0.05000000000000071,-0.3800000000000008,-0.20000000000000107,-0.5099999999999998,-0.5800000000000001,-0.3100000000000005,-0.04999999999999982,0.10000000000000142,-0.47,-2.49,-2.33,-2.47,-3.73,-3.69,-3.15,-2.15,1.4590513078288625,0.09598739899070452,-2.3458370339574874,0.4373329701688739,-3.6765422920580715,-4.7034786847836685,-3.953467444348213,-25.08423835398186,-19.11773592517172,-1.6205174775972608,-1.3503103618801138,-0.0021367698925800482,-0.24301348532915767,0.2567327023713428,-2.4949319047948837,-0.20768439448390907,-0.005569324164023115,0.22543678098103648,-1.7246352705313939,-1.3382634548245953,-0.7442844728713816,-0.0671948240163367,-2.2800365288686564,0.07146151397394718,0.683627130292197,1.3536585717533134,0.245947301515681,,-0.4605249691566726,-0.772093142097674,0.7907712647246434
1973-10,0.8700259569808466,0.9199360054955363,-0.6888519766420131,2.5326795824849313,0.5537496006187581,0.8033824944575496,0.7881913336452495,0.8246652821662259,0.4292081648481272,-0.7080501829325847,0.9859427491064388,1.4301296027861454,0.8162967246737818,0.8149131791037156,1.0116348901205718,0.9654589447731787,3.3323569318878477,0.5525999999999982,59.0,0.058965406,0.3256119208009167,0.5820106821147419,-0.20000000000000018,0.7999999999999989,-6.928366778619477,-1.874820568234803,1.0139503852439447,-6.972200021046682,13.013580362338395,-2.17088189386061,0.42742005761002844,0.39416016616460325,0.7007513943691812,-0.1180777088423568,0.49851353541647825,0.5481372753166625,0.4188780210093057,0.44199377395379713,0.41483077377773014,0.42522713478678753,0.4997013383130522,0.025338908028693652,0.6099986620942133,40.0,-0.09999999999999964,40.6,7.424761761823209,5.4638318050256105,5.921578419643816,6.587550014824796,5.834810737062605,7.252053951852814,5.332718793265369,5.697093486505405,6.366470447731438,5.780743515792329,,3.922162085919645,7.989019209148118,2.2904627024939117,0.8826340227864549,-0.020662251000000076,0.3480353583259266,0.33282263951175395,-0.4912688369905105,1.7263617334374537,4.037267080745344,0.14025310481180497,-0.10644505828274475,0.5607062726594059,-0.0005441059999999887,3.90021578032691,4.051815089610145,-0.08505174700000007,1.733926420522014,-0.7699999999999996,-1.17,-1.0699999999999994,-1.129999999999999,-0.9100000000000001,-0.28000000000000025,-0.2999999999999998,-0.03000000000000025,-0.22000000000000064,-0.87,-2.79,-2.69,-2.61,-3.24,-3.22,-2.41,-1.6,0.3903541295997348,0.32346197272463684,0.4497171065755312,-0.7166348973731529,-0.00045462708078147784,0.2094204514135889,2.082014781387276,1.1004768732732373,0.0,1.4257279538918866,0.43760326142887607,-0.15490556920170206,0.9702894182371136,1.268021704736988,0.6141268022082258,0.4140792666031068,0.48351141042970447,0.2208303703201686,0.42327675300040113,0.21617890731207012,0.1635064052306845,-0.0804561204835963,0.7693802274530537,-0.17105971300006573,-0.4597328397881295,-0.8507237312531002,-0.2521509678844902,,-0.17716407180685678,0.33005787467672576,0.009641261846837779
1973-11,0.22805555867861926,0.23207673495644343,0.1818995121641187,1.6045889556197679,0.7929637753759877,0.4619317710936155,0.33664696298836283,0.3615564629426693,0.3158646992843295,-0.09090443997656905,0.5129463105189025,0.6996525539098464,0.5996087105174297,0.8965553595899678,1.2901216215693623,0.7043812848319231,-1.5923723941723367,0.32750000000000057,-21.0,-0.059736431000000034,0.6469579704969419,0.3865198913315382,0.20000000000000018,-0.29999999999999893,10.351683942843692,-5.045695749418133,4.800921918636103,5.326072315639507,4.082199452025481,4.948005726337001,0.4025030027872134,0.32939218971481665,0.9791613290736301,0.0,0.37891973289703174,0.49335799208858333,0.19487756724227978,0.43451398252312146,0.3357874781073633,0.2887718416758389,0.4512600390302879,0.4045517527588416,0.4141088311076402,40.3,0.09999999999999964,40.6,7.452402451223638,5.545177444479562,5.7745515455444085,6.639875833826536,5.942799375126701,7.2456550675945355,5.37989735354046,5.683579767338681,6.395261598115449,5.676753802268282,,2.8675639534750275,1.0741046032499924,2.483008071569337,1.488948681871527,-0.010331125999999857,0.3436196810917558,0.3524905742872342,0.09195900358642817,-2.8995747020172935,-0.29850746268657025,0.0627503520969519,0.05171563512575972,-0.13393243386046194,-0.00016273599999999666,-7.368771579115929,-7.398330719064816,0.2662353479999999,-9.315568917302919,0.019999999999999574,-0.030000000000001137,0.6100000000000003,0.6399999999999997,0.16999999999999993,0.15000000000000036,-0.05999999999999961,0.07000000000000028,0.009999999999999787,-0.92,-2.2,-2.07,-2.46,-3.11,-3.3,-2.36,-1.61,4.38917629008142,4.381074880984048,-1.7524637684590116,-0.19998006864652193,1.064516219654088,1.2600758055402839,-0.008494913675560767,4.871711014594915,0.0,1.0281368760805876,-0.22532291359960155,0.15138774968663782,0.23426993703621335,-1.5312798203324096,0.40111034419361147,-0.20768084451794344,-0.49796593291357993,-0.2315803338574174,0.20584086085797537,0.42769416195511667,0.2548768294043935,0.2915576078240889,0.565068282078407,0.03978052988857783,0.22292449231509082,-0.00251678204263861,-0.0024386823800348623,,-0.18507285355191527,-0.0388126477909978,0.8664091939583507
